ID,NAME,X,Y
4752154080,天仪厂,106.91171749999999463,27.71629679999999851
2995613765,Datianjiaodong,107.27394030000000669,28.24374909999999872
4752165436,火车站,106.94259200000000476,27.70636849999999995
2995613766,Daxiaokeng,107.2392516000000029,28.23914260000000098
4752154096,乌江恬苑,106.91896619999999984,27.7254454999999993
2995613767,Dayingyendong,107.21574999999999989,28.22061300000000017
4752165438,河北井,106.94029089999999371,27.70075999999999894
2995613768,Dongwan,107.33665299999999831,28.1969454000000006
4752154098,政府一小区,106.92635380000000112,27.72704380000000057
2995613769,Duanjiang,107.25813499999999578,28.24849559999999826
4752165441,沙坝,106.93748239999999328,27.69347859999999883
2995613770,Entrance,Liangfengdong,107.30557960000000151,28.24006089999999958
4752165437,春天堡,106.94194099999999992,27.70454030000000145
2995613771,Entrance,Liuchaoguodong,107.30346869999999626,28.21293740000000128
2643931259,坡渡镇,106.82611099999999738,28.75416699999999892
2643931258,官仓镇,106.72782239999999376,28.01660269999999997
2643931254,大河镇,106.84647110000000225,28.3238890000000012
2643931253,楚米镇,106.83376939999999422,28.2339923000000006
2886829204,芭蕉乡,107.19541499999999701,28.73295099999999991
2886829203,柏村镇,107.93189900000000137,28.68803000000000125
2643931261,夜郎镇,106.78489419999999654,28.40120280000000008
2643931260,松坎镇,106.85705380000000275,28.54211730000000102
2886829215,分水乡,107.92382349999999747,28.87789000000000073
2886829210,大阡镇,107.44730300000000511,28.97600100000000012
2886829208,碧峰乡,107.33962099999999396,28.69795200000000079
2886829207,斑竹乡,107.6126974999999959,28.57315850000000168
2886829232,蕉坝乡,108.09098500000000342,28.80711000000000155
2886829229,黄连乡,107.01199750000000677,28.48133869999999845
2886829226,红丝乡,108.11448099999999783,28.72218900000000019
2886829224,河口乡,107.63731660000000545,28.97301149999999836
2311364569,白泥镇,107.8867699999999985,27.22639660000000106
2314280794,坪桥工业园,106.95853379999999788,27.61498800000000031
1537904526,迎红桥,106.91429650000000606,27.67271699999999868
2314280790,猫猫窝,106.96308779999999672,27.60606220000000022
2327958850,泗渡镇,106.93352140000000361,27.91688119999999884
2328039420,高桥镇,106.67172800000000166,28.08668730000000124
2327958849,板桥镇,106.90792419999999652,27.9770380000000003
2327958851,桐梓,106.82820499999999697,28.13383400000000023
2417770778,李子垭收费站,106.95397900000000391,27.78592499999999887
2610940768,三合,106.76897479999999518,27.42220640000000031
2341991429,都濡街道,107.88543049999999823,28.52585540000000108
2341991439,土溪镇,107.74256269999999347,28.29281579999999963
2635501073,安场镇,107.42572800000000655,28.65023300000000006
2643883100,三合/沙土/G210,106.77163640000000555,27.42192760000000007
2625268090,马家湾收费站,106.85878219999999317,27.58256919999999823
2643882875,三合镇,106.76513269999999522,27.41816349999999858
2886829283,镇南镇,107.87145900000000154,28.70154199999999989
2886829282,寨坝镇,106.55177670000000489,28.60478570000000076
2886829280,砚山镇,107.89514300000000446,28.80226700000000051
2886829279,杨兴镇,107.38643199999999922,28.70971700000000126
2887333307,大坪镇,107.9339999999999975,28.58389999999999986
2886829287,棕平乡,107.65325420000000634,28.67298969999999869
2886829286,浞水镇,107.89710700000000543,28.91789699999999996
2886829285,忠信镇,107.70773090000000138,28.93928659999999908
2887333323,石朝乡,108.03947209999999757,28.40882720000000106
2887333316,流渡镇,107.50400000000000489,28.31050000000000111
2887333312,黄都镇,107.74435029999999358,28.40282720000000083
2887333308,丰乐镇,107.84799999999999898,28.34700000000000131
2887334192,坪乐镇,107.46171979999999735,28.21227659999999915
2887333330,中观镇,107.59999999999999432,28.43179999999999907
2887333328,新建乡,107.67203259999999432,28.19024359999999874
2887333324,市坪苗族仡佬族乡,107.60200000000000387,28.27850000000000108
2886829244,茅天镇,108.08434900000000312,28.94526099999999857
2886829243,洛龙镇,107.70779799999999682,29.06729310000000055
2886829241,隆兴镇,107.54556200000000388,28.67445700000000031
2886829235,旧城镇,107.68036600000000647,28.74137800000000098
2886829254,三江镇,107.47960539999999696,28.6782369000000017
2886829252,瑞溪镇,107.35192600000000596,28.57107299999999839
2886829248,平模镇,107.43735510000000488,28.81162199999999984
2886829247,泥高乡,107.80745100000000036,28.69174599999999842
2886829263,水坝塘镇,107.07466499999999598,28.73670800000000014
2886829262,狮溪镇,107.1175360000000012,28.83913799999999839
2886829256,上坝土家族乡,107.57671089999999481,28.82488220000000112
2886829255,三桥镇,107.50316899999999976,29.05783200000000122
2886829278,阳溪镇,107.5819196000000062,29.08261339999999961
2886829277,羊磴镇,106.96566330000000278,28.71963320000000053
2886829276,新州镇,107.3525900000000064,28.81023700000000076
2886829266,桃源乡,107.75581400000000087,28.88407570000000035
3516554767,干溪场,107.19229400000000396,27.83627620000000036
3524782277,荷包坟,107.17779790000000162,27.69424210000000031
3516530546,十字,107.20546199999999715,27.84837119999999899
3516555164,坪坝,107.19461959999999578,27.82731460000000112
3524782278,溪水,107.16805850000000078,27.70053779999999932
3534645492,桑木桠,106.9323815000000053,27.62696460000000087
3524745307,关门山,107.17548299999999983,27.69127459999999985
3524782283,中国石化加油站,107.17960840000000644,27.69083529999999982
3534645508,逍遥洞旅游度假村,106.94223970000000179,27.61908070000000137
3534645519,农村信用合作社,106.9437267999999932,27.61972030000000089
3527437143,中国石油遵凤加油站,107.20004840000000002,27.68492300000000128
3534645509,黄家坝,106.94321929999999554,27.61925769999999858
3534645520,三道水,106.9445008999999942,27.61947599999999881
3534751744,巾心幼儿园,106.91843409999999892,27.66605300000000156
3534645516,坪桥村,106.94175909999999874,27.62113330000000033
3534645521,坪桥小学,106.94337670000000173,27.61998799999999932
3591757547,贵阳肠旺面,106.82153540000000191,27.52617929999999902
5779178462,中国石化,Sinopec,106.83492409999999495,28.23975569999999991
3591740595,中国移动通信,南白镇白龙社区,手机卖场,106.82075650000000167,27.52665710000000132
5779176891,楚米收费站,106.8296548999999942,28.19571979999999911
3591757549,易捷,106.82165500000000691,27.52588559999999873
5779178506,太白收费站,106.85452990000000284,28.38661619999999886
3591740597,中国联通,106.82094759999999667,27.5266175000000004
5779176951,凉风垭,106.82890910000000417,28.24069370000000134
3591757551,白龙综合门诊部,106.82241519999999468,27.52630380000000088
3591757550,美美职业美发,106.82186640000000466,27.52632540000000105
3591757548,金阳旅社,106.82136219999999582,27.52610190000000046
5779178463,中国石化,Sinopec,106.83597009999999727,28.23901509999999959
3513954783,登山,106.72109229999999513,27.62388879999999958
3516537243,营盘山,107.19484839999999792,27.8384937999999984
3591757572,转角床上用品,106.82244769999999789,27.52832989999999924
3591757571,蜕变精品女装,106.82220379999999693,27.52838039999999964
3538143984,格力电器,107.18411949999999422,27.6854091000000011
3538143991,中国电信虾子营业厅,107.18516429999999673,27.68554549999999992
3538143965,中国邮政储蓄银行(虾子邮政支局),107.1840600999999964,27.68598120000000051
3538143989,宏信购物,107.184675900000002,27.68519140000000078
3538153539,华诚超市,107.18531299999999362,27.6852917000000005
3538669223,芳姿美容化妆,107.18530590000000302,27.68499399999999966
3538143990,百善堂大药房,107.18488120000000663,27.68496580000000051
3538669193,名流连锁机构,107.18530590000000302,27.6852039000000012
5564928329,进化镇,107.67900000000000205,27.79579999999999984
956858813,湄江街道,107.48001270000000318,27.77535130000000052
3538669222,众福超市,107.18512189999999862,27.68511619999999951
5564928330,天城镇,107.58499999999999375,27.78740000000000165
1484870955,水泥厂,106.96697960000000194,27.60397419999999968
1484871095,遵义南收费站,106.88348000000000582,27.63780420000000149
1484560014,遵义南/湄潭/遵义新舟机场/G210,106.88327440000000479,27.63992410000000177
1484871092,遵义南收费站,106.88375489999999957,27.63707540000000051
3534751752,李记二手车行,106.91895719999999415,27.66599360000000019
3534751768,遵义市舟水法律事务所,106.91997369999999989,27.66631909999999905
3534751739,汽车电工配件,106.91797819999999319,27.66623360000000176
3534751757,铭牌电器,106.91943190000000641,27.66631669999999943
3538094577,妈妈味私房菜,107.18405459999999607,27.69079629999999881
3534751769,电信便民服务站,106.91976449999999943,27.66593190000000035
3534751767,中国邮政储蓄银行,106.91979940000000227,27.66620980000000074
3534751770,遵义长征涂料厂（新店子门面）,106.91944530000000668,27.66596270000000146
3538094581,梁记便民超市,107.18176640000000077,27.69075330000000079
3538094592,双星名人,107.18355459999999368,27.68927950000000138
3538094579,唐吉生家常馆,107.18399589999999932,27.69042479999999884
3538094586,香辣园,107.18311959999999772,27.6899671000000005
3538143936,遵义家佳酒店,107.185266299999995,27.68747469999999922
3538143972,万发家私,107.18446450000000425,27.6857773999999992
3538094591,壹品风尚家私城,107.18355459999999368,27.6894486999999998
3538143937,邹记吉祥住宿,107.18545729999999594,27.68662080000000003
3591429718,平安餐馆,106.82184599999999364,27.52713299999999919
3591409288,美琪琳,106.8217566000000005,27.52701760000000064
3591409286,汇缘炒货,106.82222009999999557,27.52627860000000126
5653150022,西坪镇,107.2156180000000063,27.52807109999999824
3591429719,金香缘商务会所,106.82210619999999324,27.52725919999999959
3591429722,朕奥音乐溜冰场,106.82206560000000195,27.52721229999999863
5653204905,龙坪镇,107.0286451999999997,27.5606529000000009
3591429720,汇缘休闲会所,106.82187860000000512,27.52742500000000092
5653546559,石莲镇,107.40600000000000591,27.42620000000000147
3591429724,时尚空间,106.82303310000000351,27.52710779999999957
5653724038,茅坪镇,107.39199999999999591,27.50069999999999837
3591429721,华联万家购物,106.82324859999999944,27.52689510000000084
3591429726,鸭溪老街土钵凉粉,南白店,106.82317140000000677,27.52723029999999937
3591429725,雨竹轩茶楼,106.82280140000000301,27.5273204999999983
3591429723,民心家电,106.8223176000000052,27.52726639999999847
5653735493,黄莲坝,107.43586050000000398,27.44189950000000167
5635123091,马蹄镇,106.492999999999995,27.5304000000000002
3591347609,巢祥门业,106.8211060999999944,27.52816410000000147
5635193496,泮水镇,106.36299999999999955,27.52260000000000062
3591338114,工农药店,106.82180630000000576,27.52479190000000031
5635235476,洪关,106.33100000000000307,27.60829999999999984
3591409239,诚信购物,106.82129989999999964,27.52651769999999942
5635539919,后山,106.20826490000000319,27.60041439999999824
3591347608,中国移动,祥发指定专营店,106.82099630000000445,27.52798019999999823
5652970898,茅栗镇,107.02348010000000045,27.40773099999999829
3591409240,长顺家电,106.82160810000000595,27.52641829999999956
3591409238,六子坳,106.81671249999999418,27.53016099999999966
3591409283,幸福家园窗帘城,106.82065889999999797,27.52668600000000154
3591409284,李木匠装饰材料总汇,106.82058979999999337,27.5272231000000005
3591409287,聚闲楼,106.8218257000000051,27.52685900000000174
3591409285,蓝天幼儿园,106.82062120000000505,27.5273089000000013
5653132136,铁厂镇,107.2079381000000069,27.45197280000000006
3591738085,金冠饼屋,106.8218542000000042,27.52783960000000008
5773072644,中国石化,Sinopec,106.84722849999999994,27.75936959999999942
3591738086,今世家电,106.82189889999999366,27.5276089000000006
5773585533,贵安石油,106.77451220000000376,27.68762429999999952
5773585534,贵安石油,106.77526029999999935,27.68676029999999955
3591738090,诚信寄卖行,106.82297219999999527,27.5281388999999983
3591738088,罗氏家具广场,106.82291519999999707,27.52762329999999835
3591738087,男孩の女孩,106.8228380000000044,27.52749349999999851
5773711724,阁老坝,106.80535580000000095,27.44379089999999977
3591738091,中国福利彩票,中国体育彩票,106.82293959999999799,27.52829029999999833
3591738089,港都家私,106.82292739999999753,27.52778550000000024
3591738092,晨光文具,106.81932539999999676,27.52511050000000026
3591740596,中国邮政,106.82084999999999297,27.52663910000000058
5779176892,楚米收费站,106.82969350000000475,28.19558329999999913
3591740594,源生阁连锁药房,106.82053290000000345,27.52674000000000021
3591740593,新星幼儿园,106.8198011000000065,27.52644439999999904
3591439383,随艺造型,106.82379749999999774,27.52689870000000028
3591439382,李师专业烘补钢丝胎,106.82305750000000444,27.52628939999999957
3591439381,鸿欣装饰,106.82324049999999716,27.52639750000000163
3591439380,佳鑫汽车装饰,106.82341119999999535,27.52656340000000057
3591439384,中国移动,商贸城,指定专营店,106.8240128999999996,27.52707170000000048
5656689977,大溪河,107.01589339999999595,28.5308275000000009
3591738080,逸恒电脑,106.82113800000000481,27.52826609999999974
5666657521,醒民镇,106.01278929999999434,28.15626479999999887
3591738081,幸福电器,106.82161429999999314,27.52826860000000053
5712731528,庆丰村,107.94241379999999708,29.02463339999999903
3591738082,龙启通讯,106.82138260000000685,27.5285498000000004
5772960010,高炉子,106.93648199999999804,27.81139500000000098
3591738083,都市丽足,106.82184599999999364,27.52819290000000052
5773048485,遵义北,106.92162639999999385,27.76244219999999885
3591738084,联塑家装管,106.82189479999999548,27.52813159999999826
5773072643,中国石化,Sinopec,106.84457779999999616,27.75800249999999991
3584919602,为民婚纱影楼,106.96450670000000116,27.38122020000000134
3589038294,中国邮政,尚嵇邮政支局,106.96182290000000137,27.37958839999999938
3584919600,仁民大药房,106.96317240000000481,27.3815753000000015
3589038278,脚帝,尚嵇分店,106.96235670000000084,27.38047440000000066
3589100867,婴之坊,母婴生活馆,106.96114239999999995,27.37914579999999987
3589100878,南方家居,106.96468240000000094,27.37917709999999971
3589038293,中国邮政储蓄银行,尚嵇邮政支局,106.96188189999999452,27.37962650000000053
3589100872,中国工商银行,尚铝支行,106.96149280000000203,27.37891009999999881
3589100879,中国农业银行,尚嵇支行,106.96494169999999713,27.37863240000000076
3590105504,奇运生药业,106.96115469999999448,27.37864000000000075
3589100877,巴黎春天,婚纱摄影,106.96426660000000197,27.37924620000000075
3590105316,海尔,106.96533599999999353,27.37772490000000047
3590105515,三星,106.96056620000000237,27.37896010000000047
3590105568,佳兴旅社,106.96008559999999932,27.37924470000000099
3590105325,高榜,106.97077450000000454,27.37578029999999885
3590105541,洪庆旅社,106.95868059999999389,27.38016939999999977
3579559405,火难坎,106.95570320000000208,27.39810560000000095
3579559288,岩脚寨,106.95148210000000688,27.39561090000000121
5632884689,木瓜镇,106.90812909999999647,28.64557059999999922
3579559225,张家湾,106.94948700000000485,27.39162860000000066
3584908091,权威美容美发广场,106.96320430000000101,27.38264699999999863
3584908090,尚嵇朝晖药店,106.96311579999999708,27.3830524000000004
3584908085,尚稽镇卫生院,106.96292110000000264,27.38330690000000089
3584865830,陈公祠,106.96355479999999716,27.37987899999999897
3584919596,中国联通,体验店,106.96403250000000185,27.38219439999999949
3584919599,芝林大药房,106.96337060000000463,27.38179209999999841
5632889067,水坝,106.91676569999999913,28.61263800000000046
3584919597,爱婴家园,106.96383070000000259,27.38204359999999937
5633257668,毛石镇,106.72715139999999678,27.81543029999999916
3584919601,源生阁连锁药房,尚嵇分店,106.96309809999999629,27.38142450000000139
5633318453,松林镇,106.7120000000000033,27.7242999999999995
3584919598,心连心超市,106.96378470000000505,27.3819619000000003
3590173699,中国石油加油站,金鑫加油站,106.81840900000000261,27.52426990000000018
3591338006,阳光家电,106.82080220000000281,27.52632009999999951
3590173697,马鞍山,106.79740339999999321,27.49947470000000038
3590173700,易捷,106.81599529999999731,27.52029629999999827
3591338007,阳光家私,106.82094700000000387,27.5262993999999992
3591338051,联塑管道,106.82141869999999528,27.52613780000000077
3591338005,宏宇汽车维修中心,106.82022779999999784,27.52618749999999892
3591338041,中国石化遵协加油站,106.82167549999999778,27.52599700000000027
3591338052,民信购物,106.82247879999999896,27.52578169999999957
3591338091,南白镇农业服务中心,106.82114310000000046,27.5252763999999992
3591338042,南江大药房,106.82219390000000203,27.52588109999999944
3591338069,白龙商贸小区,社区卫生站,106.82076019999999517,27.52572370000000035
5633368523,万里路街道,106.91800010000000043,27.67897869999999827
3591347607,多彩灯饰城,106.82089469999999665,27.52781440000000046
5633377986,南门关街道,106.9101024999999936,27.67330169999999967
3591338074,土坝村沈权药房,106.82072750000000383,27.52485820000000061
3590105569,广源餐馆,106.95970660000000407,27.37978909999999999
3590105631,遵义县育新高级中学,106.95824210000000676,27.37464650000000077
3590105542,微型车总汇,106.95921979999999962,27.38042109999999951
3590105570,天宇网吧,106.95950940000000173,27.37993140000000025
3590105632,大土坪村,106.95845129999999301,27.37689969999999917
3590105646,绿源电动车,106.95928820000000314,27.38037750000000159
3590105585,遵义济铭中西医结合医院,106.9606524999999948,27.37950730000000021
3590105637,楼子庄,106.95539999999999736,27.37658550000000091
3590159335,干堰沟,106.79122449999999844,27.49161090000000129
3590159338,凉山村,106.79437240000000031,27.49205680000000029
3590105638,河沟,106.95657079999999439,27.37394249999999829
3590159336,沙湾,106.79421329999999557,27.48896780000000106
3590159339,殷家河,106.80302369999999712,27.49243179999999853
3590173698,中国石化加油站,城南加油站,106.81588910000000681,27.52009539999999888
3590159337,楼子沟,106.79646200000000533,27.49067910000000126
3590171671,后坝酒店,106.80107219999999302,27.49858449999999976
5571717917,宽阔镇,107.01099999999999568,28.24480000000000146
3578017850,陈家寨,106.94405570000000694,27.4215383000000017
5571717918,马鬃苗族乡,106.97144620000000259,28.20259450000000001
3577086746,楠木渡码头,106.99939089999999453,27.3574742999999998
5572651891,新舟,107.24457250000000386,27.83015019999999851
3578062009,网缘网吧,106.97733789999999487,27.37041419999999903
3578017832,五星村,106.94239229999999452,27.41940209999999922
3578017870,海湾林,106.94887610000000677,27.41626670000000132
3578062011,杨家超市,106.97690040000000522,27.37003659999999883
5573277585,绿塘,107.18233639999999696,27.81879680000000121
3578044366,三力石化,106.98105139999999835,27.36564219999999992
5572651893,群乐,107.24108909999999639,27.85905890000000085
3578062013,友芝友宾馆,106.97691890000000114,27.36943460000000172
5573277587,伞水,107.17423990000000344,27.86846800000000002
3578062010,佳佳超市,尚嵇店,106.97728859999999429,27.37019529999999889
5573277584,花院子,107.21579439999999295,27.90741390000000166
3576910016,三岔兴隆家电家具商场,106.90732330000000161,27.51579219999999992
3576891921,龙家寨,106.93825680000000489,27.53597129999999993
3576889547,中心村,106.92881680000000699,27.53496489999999852
3576889546,肖家阁,106.92306209999999567,27.53151899999999941
3576990587,中国农村信用合作社,三岔信用社,106.90582630000000108,27.51710419999999857
5571692924,石碓窝,107.12432429999999783,27.9772147000000011
3576910018,中国移动,三岔镇营业厅,106.90693400000000679,27.51646080000000083
3576910017,天力超市,106.90715350000000683,27.51604019999999906
3576990590,沁馨园酒楼,106.90428670000000011,27.51733019999999996
3577024199,富达小家电,106.90373230000000149,27.51854230000000001
3576990586,源生阁连锁药房,106.90678889999999512,27.5167086999999988
3576990591,天天好大药房,106.90516440000000387,27.51782299999999992
3577024214,徐济药房,106.90324339999999381,27.51886860000000112
3577134867,李家坳,106.75487210000000005,27.4250588999999998
3576998402,三岔镇,106.90364929999999788,27.51801929999999885
3577038375,鸿渝家私,106.9009697999999986,27.51876740000000154
3578142905,新民镇,王子药房,106.91849790000000553,27.3482403000000005
5574143558,西河镇,107.53000000000000114,28.15309999999999846
3578142866,好又多,106.91977339999999685,27.35029550000000143
5573952752,两路口,107.60699999999999932,27.96689999999999898
3578142918,金鑫家电,106.91788470000000189,27.34738919999999851
3578142906,万豪超市,106.91849790000000553,27.34799130000000034
3578142904,心连心超市,新民分店,106.9186981000000003,27.34859330000000099
5574143557,大路槽乡,107.30010330000000351,28.01663190000000014
3579559222,钟家营盘,106.94948700000000485,27.38225729999999913
3578459140,凤仪镇,107.43383670000000052,28.53624040000000051
3578142932,利民家电,106.91604839999999399,27.34574990000000128
3578142927,富鑫超市,106.91730239999999696,27.34708820000000173
5574261094,温泉镇,107.34300000000000352,28.1938999999999993
3579559226,银杏村,106.94789919999999483,27.39383439999999936
3579559224,小堰,106.95316699999999344,27.38879239999999982
3579559223,杨家山,106.95888309999999422,27.38947239999999894
3578062015,大地村,106.97677099999999939,27.36907890000000165
3578062014,工商银行,106.97868130000000519,27.36928139999999843
3578062012,新世纪招待所,106.97729479999999569,27.36983959999999882
5573277586,潘家院子,107.21414369999999394,27.89596399999999932
3578066619,望江亭,106.99835749999999734,27.35809039999999825
3578066647,新民镇,106.91778349999999875,27.34887039999999914
3578066620,楠木渡山庄,106.99854150000000175,27.35822870000000151
5573773675,石后场,107.00125110000000461,27.87369089999999971
3578142865,中国农村信用合作社,106.91990900000000408,27.35043780000000169
5573952751,大园子,107.617999999999995,27.94490000000000052
3578066621,楠江渔港,106.99784780000000239,27.35787669999999849
5573773676,赵家坝,106.9908966999999933,27.87790520000000072
3578142867,中国移动,新民德财,指定专营店,106.91931429999999636,27.34975370000000083
5573952753,杨家坪,107.57915420000000495,27.97854949999999974
3578066667,尚嵇镇,106.96183729999999912,27.38069839999999999
5573776043,李家湾,106.98827740000000119,27.85623659999999902
3567728034,中国移动,三合镇营业厅,106.76506630000000087,27.41574740000000077
5569564987,关兴镇,107.72754000000000474,27.57486360000000047
3567725557,热火村,106.76128210000000252,27.40394639999999882
3567728039,贵阳宏发通讯,三合店,106.76469459999999856,27.4147892000000013
3567728053,赵家超市,106.7653174000000007,27.41564179999999951
5569634579,高台镇,107.37837310000000457,27.61554059999999922
3567728051,鹏程西饼屋,106.76521479999999542,27.41511399999999909
3567728050,新华药房,106.76441769999999565,27.41283340000000024
3567728064,贵阳盛林平价手机超市,三合店,106.76525719999999353,27.41534649999999829
3567728054,兴星专业美发,106.7654093999999958,27.41591509999999943
3567728052,顺风通讯,106.76517939999999385,27.41491290000000092
5569602104,兴隆镇,107.54600000000000648,27.71460000000000079
3567728065,王家洞,106.76419900000000496,27.41568579999999855
5569663883,龙家镇,107.57200000000000273,27.52019999999999911
3567728099,盛隆家电电脑,106.76566429999999741,27.41674769999999839
5570368263,小关乡,107.38613829999999894,27.93619400000000041
3552741686,乌江收费站,106.77432369999999651,27.28899060000000176
5568639427,新民,107.90357310000000268,27.80646289999999965
5568465924,中枢,107.85343539999999507,27.67381930000000168
3552741687,中国石化加油站,106.7777054000000021,27.29037950000000023
5568788192,官塘,107.91428999999999405,27.77049680000000009
3567651241,王家林,106.76123309999999833,27.39705500000000171
5568788193,高坝,107.90583959999999308,27.72611149999999824
3552742794,乌江收费站,106.77364269999999635,27.28843270000000132
5568817036,土璜,107.89435369999999637,27.68864440000000116
3567654096,毛栗垭,106.75599680000000546,27.40629540000000119
5569187361,大都坝,107.73832889999999907,27.65909999999999869
3556674937,中国石化加油站,106.86454820000000154,27.53519319999999837
5569187362,老街,107.73584569999999871,27.66200650000000039
3567725585,汪家堡,106.7636540000000025,27.40782490000000138
5569187363,天桥镇,107.83064500000000407,27.62205000000000155
3567651261,堰湾,106.7572638999999981,27.39877650000000031
3576607780,三力石化,106.84589769999999476,27.4718467000000004
3576639335,美宜佳,106.847329000000002,27.47024319999999875
3570890684,李家田,106.77808489999999608,27.41645929999999964
3576619287,苟江镇,106.84580809999999929,27.47156610000000043
3576639362,中国移动,苟江镇指定专营店,106.84765369999999507,27.46881600000000034
3576639369,中强酒家,106.84723529999999414,27.46773560000000103
3576639318,海尔,苟江店,106.84732700000000705,27.47091550000000026
3576639367,中国农村信用合作社,苟江分社,106.84742839999999831,27.46843519999999828
5571565842,茅垭镇,107.16356489999999724,28.09298730000000077
3576768749,南泥坝,106.8705068999999952,27.53614960000000167
3576639368,益生源大药房,苟江分店,106.84733190000000036,27.46825439999999929
3576639370,中国邮政储蓄银行,苟江镇营业所,106.84687049999999431,27.46767369999999886
5571602480,枧坝镇,107.04095820000000572,28.07996179999999953
3576771578,下坝林,106.89259730000000559,27.52578079999999972
3576668690,祝家院子,106.86572950000000048,27.52804130000000171
3576771585,后坝,106.89191069999999684,27.51844030000000174
3567731011,彩票销售点,106.76681940000000282,27.42065750000000079
3567728106,远游婚纱影楼,106.76376019999999301,27.41732890000000111
3567728101,诚信超市,三合店,106.76542010000000005,27.4166817000000016
3567728100,世皓家电,106.76544839999999681,27.41676959999999852
3570885275,三合村,106.76371120000000303,27.41990039999999951
3570885274,中国移动,三合镇家骏,指定专营店,106.76603459999999757,27.41855430000000027
3570885273,黔北酒坊,106.76616339999999639,27.41850189999999898
3570885271,西环便民店,106.76420000000000243,27.41891620000000174
3570885283,中国邮政,三合邮政支局,106.76732579999999473,27.42160420000000087
5571335751,风华镇,107.10487779999999702,27.93886510000000101
3570885277,中国农业银行,三合营业所,106.76625629999999489,27.41924549999999883
3570885276,贵州广电网络,三合营业厅,106.76639640000000497,27.41961859999999973
3570885284,红星家私广场,106.76626100000000008,27.42231710000000078
3573658203,双阳河村,106.84650390000000186,27.46225919999999832
3570885282,中国邮政储蓄银行,三合邮政支局,106.76730240000000549,27.42145909999999986
3570885285,子云商务酒店,106.7667933999999974,27.42228400000000121
3546092929,竹味源,106.95385400000000686,27.69857109999999878
3546086686,丝线湾,106.96575900000000559,27.69908900000000074
3546086692,黄泥堡,106.95542890000000114,27.69808009999999854
3546086621,贵州晋工机械有限责任公司,遵义销售部,106.97814099999999371,27.70444090000000159
3546092933,大力士,106.95355899999999849,27.69813410000000076
3546092893,小堡,106.95820290000000341,27.6986011000000012
3546092931,客运饭店,106.95361800000000585,27.69851410000000058
3546086688,沙坝坝,106.96158400000000199,27.69838599999999929
3546092935,兴泰客运招待所,106.95333899999999971,27.69808659999999989
5568465416,赵坪,107.79649259999999344,27.73559880000000177
3546092932,远航汽车维修,106.95352139999999963,27.69849509999999881
3546092930,绿谷超市,106.95368240000000526,27.69851410000000058
5568465923,一品泉社区,107.80520909999999901,27.76227580000000117
3546092934,凤冈旅社,106.95344629999999597,27.69810079999999886
5568465417,龙井,107.81072749999999871,27.76031079999999918
5568465415,巡检,107.76461670000000481,27.77654120000000049
3546086612,金顺汽车快修,106.97975990000000479,27.70318860000000072
5568144373,永华社区,107.82566819999999552,27.9004203000000004
3545998878,三力石化,106.97638569999999447,27.70532980000000123
5568144374,鱼塘,107.84105219999999292,27.92719939999999923
3546086618,板山汽车修理,106.97853259999999409,27.70403250000000028
5568457970,岭岗上,107.76178480000000093,27.77826629999999852
3545998879,船朝溪,106.97828830000000266,27.70530099999999862
3543193206,遵义市公安局,红花岗区分局,礼仪派出所,106.98529320000000098,27.70198889999999992
3546086619,曾三家常馆,106.97833409999999787,27.70423669999999916
5568457972,小河,107.80330949999999746,27.68114339999999984
3546086617,罗记汽修,106.97866129999999885,27.7039326999999993
5568457969,蜂岩镇,107.80991269999999815,27.75829009999999997
3546086687,关刀田,106.96241519999999525,27.69771619999999857
5568457973,朱场,107.7976902999999993,27.81735570000000024
3546086631,贵州农村信用合作社,106.97391279999999369,27.7050181000000002
5568457971,罗家巷子,107.7074973,27.76142490000000151
3552741645,乌江/养龙司/G210,106.77127590000000623,27.28757620000000017
3546092956,百年香,106.95207840000000488,27.69773989999999841
3552741668,乌江/养龙司/G210,106.77018259999999827,27.28631539999999944
3546092957,鸿运宾馆,106.95186920000000441,27.69765440000000112
5568630856,王寨镇,107.88146949999999435,27.75504929999999959
3538866510,昌源超市,107.10715639999999382,27.61294260000000023
3538866509,中国移动,喇叭新街,指定专营店,107.10731590000000324,27.61310479999999856
3538866508,显江药房,107.10742790000000468,27.61317929999999876
3538866507,家家福,107.10716410000000565,27.61328280000000035
3538866514,康利药房,107.10816859999999906,27.61379559999999955
3538866513,喇叭镇中心小学,107.10767679999999302,27.61263239999999897
3538866512,大世纪平价购物,107.10783589999999776,27.61342870000000005
3538866511,遵义县喇叭客运站,107.10621140000000651,27.6124344999999991
3538866518,遵义县喇叭派出所,107.09857750000000465,27.60739630000000133
3538866517,海尔,107.10967630000000383,27.61478969999999933
3538866516,侯家婚纱摄影,107.10910649999999578,27.61453260000000043
3538866515,天天好大药房喇叭分店,107.10829599999999573,27.61387089999999844
3538968676,鸣丰加油站,106.96776380000000017,27.60354209999999853
3538968645,深溪/S205,106.96704760000000078,27.6099363000000011
3538968623,深溪收费站,106.96670199999999795,27.60703790000000168
3538968612,深溪收费站,106.96696660000000634,27.60700720000000175
3538713040,富豪家私,107.18626570000000697,27.68330080000000137
5566609967,湄潭浙江大学旧址,107.48394389999999987,27.76866409999999874
3538713027,合力超市,107.18599679999999807,27.68173690000000065
3538713021,蒙娜丽莎婚纱摄影,107.18723520000000349,27.68232809999999944
